"","mu2","mu5","mu6","mu7","mu8","mu10","gamma2","gamma5","gamma6","gamma7","gamma8","gamma10","f2","f5","f6","f7","f8","f10","grow","rel_fit"
"518",0.0507684063124808,0.0295078265209177,0.0615354765116381,0.0707634116008446,0.0154056455397109,0.0395327287405231,0.0923215555859028,0.0425874451048892,0.0889946720715829,0.0998605090755273,0.0100792688562784,0.0697067280783546,-0.0835986439393469,0.0445997243627904,-0.179910812857304,0.176030185111666,-0.0845501804127816,0.117631140407958,0.0513492269234925,1.05525994833723
"519",0.0280259234581166,0.0264364625549909,0.0516507094212261,0.061829438883921,0.01938992649458,0.0398354202457466,0.0942015020026246,0.0474843195711491,0.0866065698544642,0.0770201485154045,0.0193447215457602,0.0725672928975457,-0.0660258731731459,0.0539491483592799,-0.178968133391411,0.178491033721516,-0.0894366384245467,0.118405307646292,0.0521575301966837,1.04745489869879
"520",0.00729149202594818,0.0143741710315714,0.0768502389057803,0.0577974801418312,0.0149497786501317,0.0572430991538725,0.0896668264913798,0.0464698835437938,0.0887505472208463,0.090402562887941,0.0206306792508681,0.0894482925476528,-0.0602292399294405,0.0417807429189305,-0.16427249281429,0.160136972367996,-0.0808294409188388,0.106748742241532,0.0504198459813007,1.06157835881805
"521",0.00283200477970948,0.0211134794645336,0.0847938787343552,0.0643529478580589,0.00353349865973333,0.0571062805844537,0.0928820509002388,0.0432635559732601,0.0941245415655596,0.084365488985338,0.00664852750683971,0.0976633594786185,-0.0586198891930666,0.0618403372884647,-0.199395055579988,0.193500229890819,-0.0977115455855035,0.109181596440369,0.0441076962441505,1.0471751866236
"522",0.00283200477970948,0.0211134794645336,0.0847938787343552,0.0643529478580589,0.00353349865973333,0.0571062805844537,0.0928820509002388,0.0432635559732601,0.0941245415655596,0.084365488985338,0.00664852750683971,0.0976633594786185,-0.0586198891930666,0.0618403372884647,-0.199395055579988,0.193500229890819,-0.0977115455855035,0.109181596440369,0.0441076962441505,1.0471751866236
"523",0.018398190882946,0.01680850076676,0.0854976006212524,0.062094444792824,0.0119320378120409,0.0623388636299253,0.0714463511479888,0.0484615119149165,0.0897611685455415,0.0765376155531852,0.00884179347308356,0.0870658524819146,-0.0650838010958943,0.0441756923670958,-0.185691608188956,0.16116044873848,-0.0781847307654117,0.118213398372113,0.0520300000160977,1.0498883089222
"524",0.0525654106379255,0.0390694826984464,0.0709257225398193,0.0476080841212317,0.0125256262151087,0.0601481597930295,0.0796442712809814,0.0307767191493653,0.0819619998531872,0.062815849830326,0.0188708160789646,0.0913878845477394,-0.0443496249189314,0.0409517696418548,-0.190528271937087,0.187751691282708,-0.101111203728023,0.113064786723598,0.046305487031264,1.05844815171261
"525",0.0525654106379255,0.0390694826984464,0.0709257225398193,0.0476080841212317,0.0125256262151087,0.0601481597930295,0.0796442712809814,0.0307767191493653,0.0819619998531872,0.062815849830326,0.0188708160789646,0.0913878845477394,-0.0443496249189314,0.0409517696418548,-0.190528271937087,0.187751691282708,-0.101111203728023,0.113064786723598,0.046305487031264,1.05844815171261
"526",0.0525654106379255,0.0390694826984464,0.0709257225398193,0.0476080841212317,0.0125256262151087,0.0601481597930295,0.0796442712809814,0.0307767191493653,0.0819619998531872,0.062815849830326,0.0188708160789646,0.0913878845477394,-0.0443496249189314,0.0409517696418548,-0.190528271937087,0.187751691282708,-0.101111203728023,0.113064786723598,0.046305487031264,1.05844815171261
"527",0.0492483597046489,0.0359529749828638,0.0762920929018292,0.0545422729036891,0.00662586188472194,0.0646059824085358,0.0840275342391484,0.0392184832751201,0.0994795693865644,0.0677783425471441,0.017357567600925,0.0696194715260153,-0.0710041319049754,0.0445130641613624,-0.153806943731856,0.157809989474825,-0.0386803725419657,0.120243470819923,0.0683836945683984,1.05947986450471
"528",0.0524339451597753,0.0397082928371305,0.0709603891518166,0.0546905124818272,0.00198142017843978,0.0630061457192717,0.0668926807902362,0.0581315493411139,0.0895367448797402,0.0623963020071222,0.0269607262090241,0.049201390391009,-0.0755032857458277,0.016021155814324,-0.138751507516612,0.120509385769097,-0.016157341316356,0.0985004422854201,0.0907961541482762,1.07605150998034
"529",0.0502948864202881,0.0284302205077366,0.0815988431054466,0.057717735905533,0.0172923609832118,0.0524615323579047,0.0577218294825191,0.0779859201501373,0.0877485085174773,0.0429048310228417,0.0251111548322905,0.0708033093888389,-0.0997866180065753,-0.00388292733898778,-0.0988257352031901,0.0316162881181027,0.0352533338981781,0.119806476794732,0.110209008139917,1.08200101881172
"530",0.0543638406563862,0.0248887347021484,0.0648832550040385,0.0534773284646596,0.0113207864481019,0.0669047811020363,0.0718371659230158,0.0877116473694036,0.0982817030278844,0.0494089492946473,0.00491646347162635,0.0659559858253952,-0.0941108026544178,-0.013056478206928,-0.100216513997199,0.0503198309227218,0.0207682961892977,0.133793314301273,0.103095445029762,1.08227817657239
"531",0.056476833177975,0.0123652162890105,0.0693748172769902,0.0429019818665313,0.0130350659099853,0.0653578604175881,0.0492490599450773,0.0973819524836988,0.098401094487472,0.0450534928936579,0.00404220291452462,0.056172919354665,-0.105739142351969,-0.0424702752520142,-0.0611052037831025,-0.0268470445876789,0.0727211155003849,0.153188673523555,0.125810998307527,1.10597535686084
"532",0.0403237407681877,0.0197387590783914,0.065355411978814,0.0651172419969254,0.000639293788177118,0.0690363107856595,0.0402973957441893,0.0887951451201841,0.0971807474788583,0.0449132609363416,0.000811350113367712,0.0654307740582363,-0.0983859170197079,-0.0287935028366409,-0.0681737129662492,-0.0176117054070256,0.0693058602434953,0.151919529340005,0.128949419365015,1.08794622649355
"533",0.0403237407681877,0.0197387590783914,0.065355411978814,0.0651172419969254,0.000639293788177118,0.0690363107856595,0.0402973957441893,0.0887951451201841,0.0971807474788583,0.0449132609363416,0.000811350113367712,0.0654307740582363,-0.0983859170197079,-0.0287935028366409,-0.0681737129662492,-0.0176117054070256,0.0693058602434953,0.151919529340005,0.128949419365015,1.08794622649355
"534",0.0403237407681877,0.0197387590783914,0.065355411978814,0.0651172419969254,0.000639293788177118,0.0690363107856595,0.0402973957441893,0.0887951451201841,0.0971807474788583,0.0449132609363416,0.000811350113367712,0.0654307740582363,-0.0983859170197079,-0.0287935028366409,-0.0681737129662492,-0.0176117054070256,0.0693058602434953,0.151919529340005,0.128949419365015,1.08794622649355
"535",0.0204145495282423,0.0116790843056426,0.0635589088065557,0.0662224761606438,0.0156376456661754,0.0643696933491482,0.025989261255314,0.0707114939970528,0.0995100964616084,0.0145542041751804,0.0031147599960188,0.0754107501275616,-0.109342976387609,-0.03390246359167,-0.0614402720462805,-0.0528920867858293,0.0804385212097793,0.140323819144553,0.132059010655074,1.11059300433563
"536",0.0392222567082746,0.0294735962735749,0.0627534740948377,0.050584964007046,0.00979677270633943,0.0814173555915507,0.017708542881406,0.0570215900542683,0.0758271615600276,0.0315476734999841,0.0134549149572851,0.0538463830603622,-0.112284725911108,-0.0342595050868641,-0.0301980542209548,-0.084376611774845,0.115701247034286,0.118639971225183,0.123985452652831,1.10325902781935
"537",0.0138947712605634,0.0399739720709727,0.0602801389826264,0.0207022030602473,0.0105692311465464,0.0826908366268459,0.00461642568255199,0.0609584826734414,0.0684935761527894,0.00128152721085708,0.0283065574967728,0.0294404411601104,-0.166198882291798,-0.0566569064238324,0.0785201873561464,-0.150015887275924,0.160096336372919,0.155361429228289,0.143721516873386,1.11840499662299
"538",0.018861007358864,0.0304250542954077,0.0596719445459322,0.0357428974411677,0.0105397050433187,0.08585280405043,0.0290328004477016,0.0761784808974979,0.0977558503471782,0.0260945659688169,0.0390453310747117,0.0245011275422055,-0.149928255296817,-0.0403845129778137,0.00770992571357751,-0.0319271501710051,0.0723500082473258,0.122112917999598,0.114883520879636,1.0901327650851
"539",0.00428158469934031,0.0259424753079934,0.0531033937351145,0.037470980549554,0.0256221057579251,0.0844712954021734,0.0394586027553268,0.0696884192317207,0.0927413733551996,0.0268760236209226,0.0503050632879346,0.00818280532429278,-0.153360729491664,-0.0410800810429097,0.0227936910494317,-0.0309283452134336,0.0886008570093365,0.118244058632969,0.105477884408417,1.09743084337847
"540",0.00754398076874837,0.0246267584620507,0.0386798406720967,0.0463279841756876,0.0310503705423218,0.0832254895914047,0.0423331913266568,0.0740310419004404,0.0945241872501743,0.0298239862206989,0.0294294460513414,0.00044032866764014,-0.152603962646671,-0.0424916832390489,-0.0100843956956684,-0.0021730580959492,0.0531395044549623,0.120931483063358,0.111099946240626,1.10202803542366
"541",0.00473899639872986,0.0265617709308837,0.0259698454840908,0.0405137179197386,0.0233431270449862,0.0799447482919811,0.0298693821700783,0.0992158449624909,0.0715316550604618,0.0221972022949514,0.0280016700548199,0.00229016668115204,-0.186825413960797,-0.0703877938884425,0.0428684375626325,-0.0971150871237604,0.126957030786696,0.132995688606577,0.150015876887422,1.12994327694174
"542",0.00473899639872986,0.0265617709308837,0.0259698454840908,0.0405137179197386,0.0233431270449862,0.0799447482919811,0.0298693821700783,0.0992158449624909,0.0715316550604618,0.0221972022949514,0.0280016700548199,0.00229016668115204,-0.186825413960797,-0.0703877938884425,0.0428684375626325,-0.0971150871237604,0.126957030786696,0.132995688606577,0.150015876887422,1.12994327694174
"543",0.0048942841761331,0.0413200565729408,0.0184836436393658,0.0372445093606266,0.0246700309747313,0.0827672265988027,0.0258726069258774,0.094371316698873,0.0828990379911822,0.010506389155981,0.029132830909878,0.024116340582428,-0.191117793559894,-0.0544220892672864,0.0682724318998102,-0.109130575451131,0.130143265892272,0.129555445393675,0.158615579354762,1.12435854369569
"544",0.00375854609193772,0.0275016343390277,0.0183403268035874,0.0232504864040258,0.0161941074877643,0.0717578517450446,0.0082698725796704,0.0931275744900589,0.0715269723115274,0.00809602885714306,0.0284356921051383,0.0207536892716453,-0.199604415932742,-0.0583180582402204,0.11858224711001,-0.171841236206337,0.165457072166346,0.129554842794528,0.188076847195836,1.13693014573758
"545",0.00749362648849053,0.0371084063359487,0.0264794021544319,0.0129866826595813,0.0227502343893596,0.0782634141549952,0.00048210688139199,0.0831614996792639,0.0618906719602138,0.0187214470942549,0.0303514778460936,0.0187315705895384,-0.181201204457208,-0.0816459864822119,0.161493416882572,-0.16711306233642,0.170681979755863,0.138985990904253,0.195987702988595,1.15791837630777
"546",0.00340971527584603,0.0291551203149809,0.0231757315618498,0.00458413809802559,0.0242270493235838,0.0816868853802278,0.0148558475153362,0.0970908239873726,0.0443374018708657,0.00159131355752381,0.0233920031172546,0.00108063675620812,-0.182949434480111,-0.101086366866764,0.192184039060672,-0.164607201134714,0.194743346439358,0.157099820606837,0.210093671115755,1.17260017747334
"547",0.00340971527584603,0.0291551203149809,0.0231757315618498,0.00458413809802559,0.0242270493235838,0.0816868853802278,0.0148558475153362,0.0970908239873726,0.0443374018708657,0.00159131355752381,0.0233920031172546,0.00108063675620812,-0.182949434480111,-0.101086366866764,0.192184039060672,-0.164607201134714,0.194743346439358,0.157099820606837,0.210093671115755,1.17260017747334
"548",3.49036292986633e-05,0.0339069800619095,0.0328591860278435,0.00535961128795687,0.029269404496578,0.0637943859400172,0.00103981480809746,0.0770362775278322,0.0393800083589239,0.0148186899612395,0.0166850683203683,0.00318424741556202,-0.188369901764488,-0.0933424242694324,0.184159755771952,-0.169596569351737,0.191151770891795,0.161130764353636,0.199038556211695,1.18031552845444
"549",0.00644474506874168,0.0495696783307392,0.0299170198269095,0.0167907117241212,0.029826515278142,0.0563566768882599,0.00893375254965626,0.0899309966161714,0.0502683570980388,0.0234934163088284,0.022962714248124,0.00452472303766352,-0.188849318861909,-0.092026875082373,0.175529888937718,-0.135926655356228,0.150126854678686,0.146843615538456,0.205363841421185,1.16521661261531
"550",0.00622884879744966,0.0500872274880806,0.0207290121017699,0.0171587340687251,0.0405637323593546,0.0673209359762619,0.0101701313159196,0.0962016887466056,0.0500813159745317,0.0239639860311146,0.0307758860002847,0.0176496119526664,-0.172388111246937,-0.0924024965871305,0.166201844931873,-0.183606067611694,0.190825498628043,0.164530660380468,0.228791730521107,1.15815455560652
"551",0.00622884879744966,0.0500872274880806,0.0207290121017699,0.0171587340687251,0.0405637323593546,0.0673209359762619,0.0101701313159196,0.0962016887466056,0.0500813159745317,0.0239639860311146,0.0307758860002847,0.0176496119526664,-0.172388111246937,-0.0924024965871305,0.166201844931873,-0.183606067611694,0.190825498628043,0.164530660380468,0.228791730521107,1.15815455560652
"552",0.00549974538735687,0.0594356640002983,0.0103879365581846,0.00392876867702386,0.0430476095282478,0.0857851944753176,0.00385938286487258,0.0988775000261885,0.0589063352519094,0.0161881529436511,0.0296692600005855,0.0197753541343885,-0.169255015448955,-0.0990717253752402,0.180920595879585,-0.188595182389532,0.185178518002709,0.157288656344299,0.233248104440146,1.18645330462087
"553",0.00549974538735687,0.0594356640002983,0.0103879365581846,0.00392876867702386,0.0430476095282478,0.0857851944753176,0.00385938286487258,0.0988775000261885,0.0589063352519094,0.0161881529436511,0.0296692600005855,0.0197753541343885,-0.169255015448955,-0.0990717253752402,0.180920595879585,-0.188595182389532,0.185178518002709,0.157288656344299,0.233248104440146,1.18645330462087
"554",0.00103003015734108,0.0672513411070595,0.0228456479561278,0.00603666055418711,0.0298932588485661,0.09563325286526,0.0226517560775874,0.0994095659644988,0.0659054775172204,0.0429569831629353,0.0323902432405523,0.0392700775029243,-0.145388941667625,-0.0690020846672066,0.0798028598580035,-0.0947216384844562,0.0976583983021595,0.131646617825768,0.229192034864519,1.16066331327717
"555",0.0267953406839848,0.0863404273560271,0.0210466811785006,0.0111075958165878,0.0212758588508198,0.0872574406235525,0.0338727067441429,0.0891257332447938,0.0505610209766499,0.0594120598897136,0.050280020897532,0.0523165626986959,-0.120655636609889,-0.0279899282423591,-0.00400789070305953,-0.0269957789471485,0.0347097190487015,0.115735596774558,0.198203846139077,1.15500226772892
"556",0.0213984460554966,0.0644141807772481,0.0285691707150389,0.0154717405222563,0.00616140007572131,0.0750617018254107,0.0181812388188541,0.0923211367512393,0.0646126808887477,0.0608348700302456,0.0456098106094741,0.0457454136079869,-0.133059890612692,-0.0286539036499029,0.0220698451856999,-0.0555187145355468,0.0630877870633563,0.115993485392086,0.20353625504273,1.16234600966757
"557",0.00560918943512574,0.0544310288985174,0.0251589157572258,0.00790721256764554,0.00417688069902058,0.0560522328656065,0.000231175676051684,0.0830961818148722,0.0387547771543015,0.0575756343539871,0.0584415801839096,0.0477235134694417,-0.13863821444118,-0.00532075908205684,0.0133686421916767,-0.0600782114693553,0.0573236366890912,0.116728755539001,0.193158672693992,1.16310620772932
"558",0.00560918943512574,0.0544310288985174,0.0251589157572258,0.00790721256764554,0.00417688069902058,0.0560522328656065,0.000231175676051684,0.0830961818148722,0.0387547771543015,0.0575756343539871,0.0584415801839096,0.0477235134694417,-0.13863821444118,-0.00532075908205684,0.0133686421916767,-0.0600782114693553,0.0573236366890912,0.116728755539001,0.193158672693992,1.16310620772932
"559",0.00560918943512574,0.0544310288985174,0.0251589157572258,0.00790721256764554,0.00417688069902058,0.0560522328656065,0.000231175676051684,0.0830961818148722,0.0387547771543015,0.0575756343539871,0.0584415801839096,0.0477235134694417,-0.13863821444118,-0.00532075908205684,0.0133686421916767,-0.0600782114693553,0.0573236366890912,0.116728755539001,0.193158672693992,1.16310620772932
