"","mu","gamma","f","grow","rel_fit"
"309",0.0100000000000004,1.00000025269973e-08,9.99999997732999e-07,0.17,0.989999999999998
"310",0.0100000000000005,1.00000026672265e-08,9.99999997764996e-07,0.17,0.989999999999998
"311",0.0100000000000004,1.00000027942998e-08,9.99999997695326e-07,0.17,0.989999999999998
"312",0.0100000000000004,1.00000028898953e-08,9.99999997743468e-07,0.17,0.989999999999998
"313",0.0100000000000003,1.00000029414273e-08,9.99999997846883e-07,0.17,0.989999999999998
"314",0.0100000000000003,1.00000029217157e-08,9.99999997999234e-07,0.17,0.989999999999998
"315",0.0100000000000002,1.00000028506956e-08,9.99999997820737e-07,0.17,0.989999999999998
"316",0.0100000000000002,1.00000028160664e-08,9.99999997916917e-07,0.17,0.989999999999998
"317",0.0100000000000001,1.00000028794386e-08,9.99999997949318e-07,0.17,0.989999999999998
"318",0.0100000000000002,1.00000028870806e-08,9.99999997900535e-07,0.17,0.989999999999998
"319",0.0100000000000002,1.00000029211015e-08,9.99999997854529e-07,0.17,0.989999999999998
"320",0.0100000000000003,1.00000030741728e-08,9.99999997882015e-07,0.17,0.989999999999997
"321",0.0100000000000004,1.00000032130872e-08,9.99999997985412e-07,0.17,0.989999999999997
"322",0.0100000000000005,1.0000003159501e-08,9.99999998063703e-07,0.17,0.989999999999998
"323",0.0100000000000005,1.0000003306612e-08,9.99999998168301e-07,0.17,0.989999999999998
"324",0.0100000000000006,1.0000003078228e-08,9.99999998200657e-07,0.17,0.989999999999998
"325",0.0100000000000006,1.00000029710821e-08,9.9999999834363e-07,0.17,0.989999999999998
"326",0.0100000000000006,1.00000029162462e-08,9.99999998263755e-07,0.17,0.989999999999998
"327",0.0100000000000007,1.00000028716763e-08,9.99999998176268e-07,0.17,0.989999999999998
"328",0.0100000000000009,1.00000028841266e-08,9.99999998173996e-07,0.17,0.989999999999998
"329",0.0100000000000009,1.00000029136448e-08,9.99999998210327e-07,0.169999999999999,0.989999999999998
"330",0.0100000000000009,1.0000002982026e-08,9.9999999808727e-07,0.169999999999999,0.989999999999998
"331",0.0100000000000009,1.00000029815744e-08,9.99999998037139e-07,0.169999999999999,0.989999999999998
"332",0.0100000000000009,1.00000030882476e-08,9.99999998065942e-07,0.169999999999999,0.989999999999998
"333",0.010000000000001,1.00000032005124e-08,9.99999997792266e-07,0.169999999999999,0.989999999999998
"334",0.0100000000000011,1.00000030347448e-08,9.99999997917004e-07,0.169999999999999,0.989999999999998
"335",0.0100000000000011,1.00000029785783e-08,9.99999997835767e-07,0.169999999999999,0.989999999999998
"336",0.0100000000000011,1.00000030432664e-08,9.99999997641334e-07,0.169999999999999,0.989999999999998
"337",0.0100000000000011,1.00000030319161e-08,9.99999997672065e-07,0.169999999999999,0.989999999999998
"338",0.010000000000001,1.00000030846246e-08,9.99999997608626e-07,0.169999999999999,0.989999999999998
"339",0.0100000000000009,1.00000030143353e-08,9.99999997683131e-07,0.169999999999999,0.989999999999998
"340",0.0100000000000009,1.00000029824382e-08,9.99999997537203e-07,0.169999999999999,0.989999999999998
"341",0.0100000000000009,1.00000029193919e-08,9.99999997446861e-07,0.169999999999999,0.989999999999998
"342",0.0100000000000009,1.00000030218973e-08,9.99999997574766e-07,0.17,0.989999999999998
"343",0.0100000000000008,1.00000030255799e-08,9.99999997462052e-07,0.169999999999999,0.989999999999998
"344",0.0100000000000007,1.00000031235611e-08,9.99999997543331e-07,0.169999999999999,0.989999999999998
"345",0.0100000000000007,1.00000031875888e-08,9.99999997611559e-07,0.169999999999999,0.989999999999998
"346",0.0100000000000007,1.00000031419641e-08,9.9999999757977e-07,0.169999999999999,0.989999999999998
"347",0.0100000000000007,1.0000003075546e-08,9.99999997557321e-07,0.169999999999999,0.989999999999998
"348",0.010000000000001,1.0000003130081e-08,9.9999999762416e-07,0.169999999999999,0.989999999999998
"349",0.010000000000001,1.00000030138463e-08,9.99999997571706e-07,0.169999999999999,0.989999999999998
"350",0.0100000000000009,1.00000028986734e-08,9.99999997601559e-07,0.169999999999999,0.989999999999998
"351",0.0100000000000009,1.00000028574345e-08,9.99999997572879e-07,0.169999999999999,0.989999999999998
"352",0.0100000000000009,1.00000028111114e-08,9.99999997643852e-07,0.169999999999999,0.989999999999998
"353",0.0100000000000008,1.0000002728513e-08,9.99999997566247e-07,0.169999999999999,0.989999999999998
"354",0.010000000000001,1.00000027433896e-08,9.99999997685145e-07,0.169999999999999,0.989999999999998
"355",0.010000000000001,1.00000028327912e-08,9.99999997785719e-07,0.169999999999999,0.989999999999998
"356",0.010000000000001,1.00000029541206e-08,9.99999997692037e-07,0.169999999999999,0.989999999999998
"357",0.010000000000001,1.0000002947069e-08,9.99999997770476e-07,0.169999999999999,0.989999999999998
"358",0.0100000000000009,1.00000029636731e-08,9.99999997620213e-07,0.169999999999999,0.989999999999998
"359",0.0100000000000009,1.00000029781519e-08,9.99999997611676e-07,0.169999999999999,0.989999999999998
"360",0.010000000000001,1.00000029774374e-08,9.99999997603269e-07,0.169999999999999,0.989999999999998
"361",0.0100000000000009,1.00000029710607e-08,9.99999997537334e-07,0.169999999999999,0.989999999999998
"362",0.0100000000000009,1.00000028672906e-08,9.99999997600219e-07,0.169999999999999,0.989999999999998
"363",0.0100000000000009,1.0000002793337e-08,9.99999997766879e-07,0.169999999999999,0.989999999999998
"364",0.0100000000000008,1.00000027895242e-08,9.9999999771439e-07,0.169999999999999,0.989999999999998
"365",0.0100000000000009,1.00000027951247e-08,9.99999997678122e-07,0.169999999999999,0.989999999999998
"366",0.0100000000000008,1.00000027223153e-08,9.99999997599353e-07,0.169999999999999,0.989999999999998
"367",0.0100000000000008,1.00000028064075e-08,9.99999997699981e-07,0.169999999999999,0.989999999999998
"368",0.0100000000000008,1.00000027883802e-08,9.99999997512247e-07,0.169999999999999,0.989999999999998
"369",0.0100000000000008,1.00000029052704e-08,9.99999997566769e-07,0.169999999999999,0.989999999999998
"370",0.0100000000000008,1.00000029033536e-08,9.99999997594104e-07,0.169999999999999,0.989999999999998
"371",0.0100000000000008,1.00000027184496e-08,9.99999997422961e-07,0.169999999999999,0.989999999999998
"372",0.0100000000000008,1.00000026109027e-08,9.99999997348937e-07,0.169999999999999,0.989999999999998
"373",0.0100000000000007,1.00000025509614e-08,9.99999997367948e-07,0.169999999999999,0.989999999999998
"374",0.0100000000000008,1.00000026180606e-08,9.99999997509083e-07,0.169999999999999,0.989999999999998
"375",0.0100000000000009,1.00000026087064e-08,9.99999997487247e-07,0.169999999999999,0.989999999999998
"376",0.0100000000000009,1.00000026213307e-08,9.9999999738112e-07,0.169999999999999,0.989999999999998
"377",0.0100000000000008,1.00000025610467e-08,9.99999997407941e-07,0.169999999999999,0.989999999999998
"378",0.0100000000000008,1.00000025870579e-08,9.99999997207811e-07,0.169999999999999,0.989999999999998
"379",0.0100000000000007,1.00000027419399e-08,9.99999997306542e-07,0.169999999999999,0.989999999999998
"380",0.0100000000000006,1.00000025845535e-08,9.99999997466652e-07,0.169999999999999,0.989999999999998
"381",0.0100000000000004,1.00000024867964e-08,9.99999997489154e-07,0.169999999999999,0.989999999999998
"382",0.0100000000000003,1.00000025150499e-08,9.99999997495586e-07,0.169999999999999,0.989999999999998
"383",0.0100000000000003,1.00000025194883e-08,9.99999997352302e-07,0.169999999999999,0.989999999999998
"384",0.0100000000000001,1.00000025436542e-08,9.99999997498715e-07,0.169999999999999,0.989999999999998
"385",0.0100000000000002,1.00000024988601e-08,9.99999997464619e-07,0.169999999999999,0.989999999999998
"386",0.0100000000000001,1.00000024588325e-08,9.99999997543459e-07,0.169999999999999,0.989999999999998
"387",0.00999999999999999,1.00000025149771e-08,9.9999999756821e-07,0.169999999999999,0.989999999999998
"388",0.01,1.00000025919435e-08,9.99999997473952e-07,0.169999999999998,0.989999999999998
"389",0.00999999999999986,1.00000027008968e-08,9.99999997629457e-07,0.169999999999999,0.989999999999998
"390",0.00999999999999985,1.00000026333496e-08,9.99999997411935e-07,0.169999999999999,0.989999999999998
"391",0.00999999999999976,1.00000024973355e-08,9.99999997538627e-07,0.169999999999999,0.989999999999998
"392",0.00999999999999979,1.00000025203665e-08,9.99999997674763e-07,0.169999999999998,0.989999999999998
"393",0.00999999999999974,1.00000024489068e-08,9.99999997457581e-07,0.169999999999998,0.989999999999998
"394",0.00999999999999955,1.00000025304747e-08,9.99999997504051e-07,0.169999999999998,0.989999999999998
"395",0.00999999999999933,1.00000026549968e-08,9.99999997335485e-07,0.169999999999998,0.989999999999998
"396",0.00999999999999947,1.00000026774692e-08,9.99999997206929e-07,0.169999999999998,0.989999999999998
"397",0.00999999999999941,1.00000026918046e-08,9.99999997179668e-07,0.169999999999998,0.989999999999998
"398",0.0099999999999995,1.00000026551175e-08,9.99999997035874e-07,0.169999999999999,0.989999999999998
"399",0.00999999999999948,1.00000026065957e-08,9.99999997125653e-07,0.169999999999999,0.989999999999998
"400",0.00999999999999937,1.00000027118015e-08,9.99999997228702e-07,0.169999999999999,0.989999999999998
"401",0.00999999999999925,1.00000027907227e-08,9.99999997347253e-07,0.169999999999999,0.989999999999998
"402",0.00999999999999937,1.00000027620794e-08,9.99999997404617e-07,0.169999999999999,0.989999999999998
"403",0.0099999999999993,1.00000027335164e-08,9.99999997417771e-07,0.169999999999999,0.989999999999998
"404",0.00999999999999938,1.00000027830541e-08,9.99999997507625e-07,0.169999999999999,0.989999999999998
"405",0.00999999999999946,1.00000028510649e-08,9.99999997644388e-07,0.169999999999998,0.989999999999998
"406",0.00999999999999957,1.00000028339768e-08,9.99999997601037e-07,0.169999999999998,0.989999999999998
"407",0.00999999999999957,1.00000028339768e-08,9.99999997601037e-07,0.169999999999998,0.989999999999998
"408",0.00999999999999953,1.00000028599001e-08,9.99999997688141e-07,0.169999999999998,0.989999999999998
"409",0.00999999999999947,1.00000029298288e-08,9.99999997606092e-07,0.169999999999998,0.989999999999998
"410",0.00999999999999958,1.00000029711711e-08,9.99999997601228e-07,0.169999999999998,0.989999999999998
"411",0.00999999999999959,1.00000029883999e-08,9.99999997587157e-07,0.169999999999998,0.989999999999998
"412",0.00999999999999954,1.00000029722837e-08,9.9999999780074e-07,0.169999999999998,0.989999999999998
"413",0.00999999999999941,1.00000027807515e-08,9.99999997770479e-07,0.169999999999998,0.989999999999998
"414",0.0099999999999993,1.00000028245147e-08,9.99999997835435e-07,0.169999999999998,0.989999999999998
"415",0.00999999999999917,1.0000002862859e-08,9.99999997750501e-07,0.169999999999998,0.989999999999998
"416",0.00999999999999909,1.0000002764626e-08,9.999999975528e-07,0.169999999999999,0.989999999999998
"417",0.00999999999999908,1.00000028790699e-08,9.99999997731155e-07,0.169999999999999,0.989999999999998
"418",0.0099999999999989,1.00000029558218e-08,9.9999999802245e-07,0.169999999999999,0.989999999999998
"419",0.00999999999999896,1.0000003038182e-08,9.99999998093552e-07,0.169999999999999,0.989999999999998
"420",0.00999999999999903,1.00000031358752e-08,9.99999998038407e-07,0.169999999999999,0.989999999999998
"421",0.00999999999999897,1.00000031592073e-08,9.99999998033272e-07,0.169999999999999,0.989999999999998
"422",0.0099999999999989,1.0000003037548e-08,9.99999998022773e-07,0.169999999999999,0.989999999999998
"423",0.00999999999999904,1.00000030639267e-08,9.99999997996235e-07,0.169999999999999,0.989999999999998
"424",0.00999999999999903,1.00000030569999e-08,9.99999998005556e-07,0.169999999999999,0.989999999999998
"425",0.00999999999999893,1.00000030541159e-08,9.99999997907762e-07,0.169999999999999,0.989999999999998
"426",0.00999999999999902,1.00000031587831e-08,9.99999997989235e-07,0.169999999999999,0.989999999999998
"427",0.00999999999999892,1.00000032703194e-08,9.99999998038259e-07,0.169999999999999,0.989999999999998
"428",0.00999999999999889,1.00000031736744e-08,9.99999998032936e-07,0.169999999999999,0.989999999999998
"429",0.00999999999999876,1.00000030716971e-08,9.99999998011652e-07,0.169999999999999,0.989999999999998
"430",0.00999999999999882,1.00000030210099e-08,9.99999997866808e-07,0.169999999999999,0.989999999999998
"431",0.00999999999999881,1.00000029095199e-08,9.99999997954234e-07,0.169999999999999,0.989999999999999
"432",0.00999999999999877,1.00000028902195e-08,9.99999997787299e-07,0.169999999999999,0.989999999999999
"433",0.00999999999999856,1.00000030276903e-08,9.99999997804952e-07,0.169999999999999,0.989999999999998
"434",0.00999999999999854,1.00000031634111e-08,9.99999997868241e-07,0.169999999999999,0.989999999999998
"435",0.00999999999999857,1.0000003151826e-08,9.999999978056e-07,0.169999999999999,0.989999999999998
"436",0.00999999999999857,1.00000030256563e-08,9.99999997868159e-07,0.169999999999999,0.989999999999998
"437",0.00999999999999859,1.00000030464452e-08,9.99999997868575e-07,0.169999999999999,0.989999999999998
"438",0.00999999999999858,1.00000030327341e-08,9.99999997957676e-07,0.169999999999999,0.989999999999998
"439",0.00999999999999854,1.0000002886871e-08,9.9999999800473e-07,0.169999999999999,0.989999999999998
"440",0.00999999999999845,1.00000028410088e-08,9.99999998048146e-07,0.169999999999999,0.989999999999998
"441",0.00999999999999832,1.00000028131838e-08,9.99999997823083e-07,0.169999999999999,0.989999999999998
"442",0.00999999999999829,1.00000028412326e-08,9.99999997831485e-07,0.169999999999999,0.989999999999998
"443",0.00999999999999836,1.00000030131478e-08,9.99999997806444e-07,0.169999999999999,0.989999999999998
"444",0.00999999999999841,1.00000029439344e-08,9.99999997880995e-07,0.169999999999999,0.989999999999998
"445",0.00999999999999837,1.00000029463126e-08,9.99999997812095e-07,0.169999999999999,0.989999999999998
"446",0.00999999999999833,1.00000027908208e-08,9.99999997827463e-07,0.169999999999999,0.989999999999998
"447",0.00999999999999815,1.00000029696402e-08,9.99999997753622e-07,0.169999999999999,0.989999999999998
"448",0.00999999999999803,1.00000030846736e-08,9.99999997670772e-07,0.169999999999999,0.989999999999998
"449",0.00999999999999811,1.00000029952506e-08,9.99999997617575e-07,0.169999999999999,0.989999999999998
"450",0.00999999999999802,1.00000029916878e-08,9.99999997555197e-07,0.169999999999999,0.989999999999998
"451",0.00999999999999819,1.00000030853544e-08,9.99999997688832e-07,0.169999999999999,0.989999999999998
"452",0.00999999999999809,1.00000031853278e-08,9.99999997549344e-07,0.169999999999999,0.989999999999998
"453",0.00999999999999802,1.0000003170551e-08,9.99999997533246e-07,0.169999999999999,0.989999999999998
"454",0.00999999999999805,1.00000032350979e-08,9.99999997480752e-07,0.169999999999999,0.989999999999998
"455",0.00999999999999786,1.0000003305715e-08,9.99999997507989e-07,0.169999999999999,0.989999999999998
"456",0.00999999999999786,1.00000033966633e-08,9.99999997470503e-07,0.169999999999999,0.989999999999998
"457",0.00999999999999774,1.00000032101968e-08,9.99999997373548e-07,0.169999999999999,0.989999999999998
"458",0.00999999999999779,1.00000032915952e-08,9.99999997474246e-07,0.169999999999999,0.989999999999998
"459",0.0099999999999977,1.0000003330852e-08,9.99999997233527e-07,0.169999999999999,0.989999999999998
"460",0.00999999999999749,1.00000032669242e-08,9.99999997318324e-07,0.169999999999999,0.989999999999998
"461",0.00999999999999754,1.00000032041428e-08,9.99999997500695e-07,0.169999999999999,0.989999999999998
"462",0.0099999999999977,1.00000031818411e-08,9.99999997382654e-07,0.169999999999999,0.989999999999998
"463",0.00999999999999786,1.00000030601638e-08,9.99999997424507e-07,0.169999999999999,0.989999999999998
"464",0.00999999999999769,1.00000030559829e-08,9.99999997420428e-07,0.169999999999999,0.989999999999998
"465",0.00999999999999762,1.00000028730709e-08,9.9999999743444e-07,0.169999999999999,0.989999999999998
"466",0.00999999999999778,1.00000026933469e-08,9.99999997475173e-07,0.169999999999999,0.989999999999998
"467",0.00999999999999764,1.00000027173573e-08,9.99999997443044e-07,0.169999999999999,0.989999999999998
"468",0.00999999999999778,1.00000028896013e-08,9.99999997438457e-07,0.169999999999999,0.989999999999998
"469",0.00999999999999783,1.00000028991636e-08,9.9999999730636e-07,0.169999999999999,0.989999999999998
"470",0.00999999999999798,1.00000026845321e-08,9.99999997324183e-07,0.169999999999999,0.989999999999998
"471",0.00999999999999801,1.00000026925354e-08,9.99999997178282e-07,0.169999999999999,0.989999999999998
"472",0.00999999999999811,1.00000026836805e-08,9.99999997259936e-07,0.169999999999999,0.989999999999999
"473",0.00999999999999804,1.00000029155315e-08,9.99999997256276e-07,0.169999999999999,0.989999999999998
"474",0.00999999999999811,1.0000003150007e-08,9.99999997157681e-07,0.169999999999999,0.989999999999998
"475",0.00999999999999808,1.00000032879738e-08,9.99999997148593e-07,0.169999999999999,0.989999999999998
"476",0.00999999999999809,1.00000031269179e-08,9.99999997034846e-07,0.169999999999999,0.989999999999998
"477",0.00999999999999808,1.00000031180451e-08,9.99999996791498e-07,0.169999999999999,0.989999999999998
"478",0.00999999999999797,1.00000030566639e-08,9.99999996753475e-07,0.169999999999999,0.989999999999999
"479",0.00999999999999807,1.00000030798417e-08,9.99999996563758e-07,0.169999999999999,0.989999999999999
"480",0.00999999999999806,1.00000030345246e-08,9.9999999656494e-07,0.169999999999999,0.989999999999999
"481",0.00999999999999805,1.00000030758542e-08,9.99999996531057e-07,0.169999999999999,0.989999999999999
"482",0.00999999999999799,1.00000031334644e-08,9.99999996576301e-07,0.17,0.989999999999999
"483",0.00999999999999782,1.00000031684889e-08,9.99999996660966e-07,0.17,0.989999999999999
"484",0.00999999999999777,1.00000031856018e-08,9.99999996623534e-07,0.17,0.989999999999999
"485",0.00999999999999777,1.00000030292962e-08,9.99999996601978e-07,0.17,0.989999999999999
"486",0.00999999999999781,1.00000029377106e-08,9.99999996374513e-07,0.17,0.989999999999999
"487",0.00999999999999789,1.00000030039856e-08,9.99999996378655e-07,0.17,0.989999999999999
"488",0.00999999999999798,1.00000029036142e-08,9.99999996377672e-07,0.17,0.989999999999998
